user_id,calories,total_fat,sugar,sodium,protein,saturated_fat,carbohydrates
623331,291.85714285714283,21.428571428571427,35.285714285714285,18.714285714285715,26.428571428571427,24.142857142857142,9.142857142857142
623399,255.86351351351354,18.783783783783782,29.554054054054053,17.43243243243243,19.5,25.27027027027027,8.121621621621621
624345,293.16999999999996,21.4,19.2,26.5,47.5,24.1,5.2
625696,267.30697674418604,19.813953488372093,20.53488372093023,21.674418604651162,32.08139534883721,24.906976744186046,6.662790697674419
626018,209.4,16.4,18.4,21.4,28.8,22.4,4.4
626096,235.40645161290323,16.774193548387096,41.0,15.290322580645162,19.387096774193548,22.967741935483872,7.838709677419355
626447,286.7172413793104,18.724137931034484,39.03448275862069,30.82758620689655,30.655172413793103,21.17241379310345,8.96551724137931
626995,208.82666666666668,12.533333333333333,23.133333333333333,19.0,21.733333333333334,16.466666666666665,7.266666666666667
627420,265.8511627906977,20.348837209302324,28.651162790697676,19.3953488372093,28.441860465116278,25.651162790697676,6.883720930232558
627761,262.4684210526316,17.210526315789473,30.68421052631579,20.789473684210527,27.68421052631579,22.94736842105263,7.947368421052632
628076,263.9146341463415,16.365853658536587,41.853658536585364,14.536585365853659,17.829268292682926,23.121951219512194,10.414634146341463
628127,251.6533333333333,18.666666666666668,27.166666666666668,16.75,21.6,20.316666666666666,7.816666666666666
628279,294.5576923076923,24.23076923076923,13.076923076923077,22.384615384615383,31.192307692307693,30.423076923076923,6.3076923076923075
628696,140.3777777777778,11.444444444444445,26.0,6.555555555555555,12.555555555555555,17.22222222222222,3.6666666666666665
628753,268.3,19.727272727272727,17.09090909090909,25.545454545454547,30.0,31.727272727272727,6.181818181818182
628779,266.0315789473684,23.342105263157894,32.05263157894737,18.81578947368421,22.05263157894737,30.42105263157895,6.657894736842105
629158,195.14166666666665,12.25,46.333333333333336,15.083333333333334,8.416666666666666,17.25,8.583333333333334
629291,268.6857142857143,21.942857142857143,39.885714285714286,12.685714285714285,18.714285714285715,28.257142857142856,7.828571428571428
629484,270.325,15.916666666666666,52.083333333333336,13.916666666666666,18.5,23.166666666666668,10.916666666666666
629505,234.5,14.0,27.571428571428573,21.857142857142858,15.928571428571429,17.714285714285715,9.571428571428571
630047,349.1666666666667,25.4,36.13333333333333,25.133333333333333,37.666666666666664,34.266666666666666,9.8
630176,347.98333333333335,25.833333333333332,24.11111111111111,30.555555555555557,40.111111111111114,32.55555555555556,8.944444444444445
630268,288.10526315789474,18.36842105263158,27.736842105263158,18.05263157894737,31.57894736842105,19.57894736842105,9.263157894736842
631750,210.3923076923077,17.23076923076923,10.23076923076923,14.307692307692308,11.692307692307692,21.23076923076923,6.6923076923076925
631970,267.56315789473683,19.842105263157894,32.921052631578945,16.92105263157895,19.657894736842106,27.63157894736842,8.789473684210526
632143,289.76,20.133333333333333,47.46666666666667,13.6,29.866666666666667,26.333333333333332,8.933333333333334
632249,258.1439393939394,18.549242424242426,29.257575757575758,19.875,27.803030303030305,22.799242424242426,7.159090909090909
632585,236.94,17.9,17.6,25.8,25.0,23.0,6.1
632657,280.6666666666667,17.166666666666668,42.833333333333336,24.833333333333332,18.166666666666668,20.5,11.166666666666666
633027,227.08809523809526,15.80952380952381,42.142857142857146,11.30952380952381,18.166666666666668,21.642857142857142,7.642857142857143
633520,214.27647058823527,13.411764705882353,43.411764705882355,8.823529411764707,11.588235294117647,23.058823529411764,8.823529411764707
633722,300.88461538461536,17.692307692307693,30.76923076923077,17.384615384615383,22.384615384615383,15.76923076923077,12.076923076923077
634323,174.45384615384617,13.923076923076923,19.615384615384617,11.384615384615385,10.153846153846153,10.923076923076923,5.461538461538462
634448,238.70740740740743,16.814814814814813,19.88888888888889,20.14814814814815,27.185185185185187,22.14814814814815,6.7407407407407405
636006,346.55,24.25,74.75,15.5,17.75,39.75,13.5
637486,266.19347826086954,18.58695652173913,32.56521739130435,17.282608695652176,23.695652173913043,21.17391304347826,8.891304347826088
637765,179.40666666666667,12.533333333333333,42.93333333333333,7.4,7.533333333333333,20.266666666666666,7.333333333333333
637887,270.0133333333333,20.066666666666666,27.466666666666665,27.066666666666666,20.333333333333332,28.133333333333333,8.733333333333333
638052,194.215,13.75,27.4,13.0,18.0,20.0,5.9
638072,239.59,17.55,38.95,13.85,24.05,21.45,6.2
640173,245.3875,16.0,45.75,24.25,23.875,19.0,8.0
640657,298.5466666666667,16.266666666666666,55.6,26.2,35.733333333333334,18.066666666666666,10.533333333333333
641076,234.42142857142858,16.428571428571427,39.92857142857143,16.071428571428573,21.428571428571427,21.357142857142858,7.285714285714286
641300,243.36,13.933333333333334,34.2,25.466666666666665,28.466666666666665,16.4,8.0
643263,282.18095238095236,18.904761904761905,17.047619047619047,26.333333333333332,34.523809523809526,22.0,8.0
644191,278.6704918032787,22.721311475409838,32.622950819672134,18.311475409836067,29.16393442622951,26.57377049180328,6.60655737704918
644902,236.44999999999996,12.833333333333334,28.333333333333332,12.5,25.5,12.666666666666666,8.5
645114,190.1952380952381,10.904761904761905,26.904761904761905,17.571428571428573,10.047619047619047,15.380952380952381,8.19047619047619
645143,320.98333333333335,23.666666666666668,46.833333333333336,23.666666666666668,35.5,28.833333333333332,9.0
645231,284.8882352941177,20.705882352941178,24.0,22.764705882352942,34.94117647058823,22.41176470588235,7.176470588235294
646093,126.64000000000001,4.2,31.5,8.8,7.6,2.8,6.8
646304,279.5241379310345,20.448275862068964,20.310344827586206,22.344827586206897,24.689655172413794,27.689655172413794,8.413793103448276
647389,262.115,17.1,33.8,18.35,26.3,21.3,8.6
647466,269.13,20.25,25.7,17.3,21.75,24.9,7.85
647495,336.85625,24.3125,35.8125,24.25,35.25,23.8125,9.6875
647666,264.59230769230766,20.307692307692307,48.46153846153846,17.692307692307693,18.846153846153847,29.0,8.384615384615385
648514,211.73000000000002,16.4,23.6,17.1,18.5,17.6,6.0
648540,199.24666666666664,15.933333333333334,23.266666666666666,9.733333333333333,10.8,18.2,7.2
648882,269.6142857142857,25.904761904761905,35.19047619047619,19.238095238095237,17.238095238095237,33.42857142857143,6.523809523809524
648917,217.07333333333332,14.933333333333334,16.533333333333335,13.6,21.533333333333335,20.866666666666667,6.533333333333333
649173,261.2413793103448,22.551724137931036,25.344827586206897,17.137931034482758,20.24137931034483,28.344827586206897,6.655172413793103
650373,261.678947368421,19.42105263157895,28.36842105263158,21.473684210526315,20.736842105263158,17.0,8.68421052631579
650834,331.75454545454545,28.454545454545453,81.81818181818181,13.909090909090908,15.0,38.54545454545455,11.090909090909092
650938,264.68260869565216,17.17391304347826,21.217391304347824,23.391304347826086,28.0,22.26086956521739,8.391304347826088
651118,249.99333333333334,14.066666666666666,61.2,11.266666666666667,16.0,17.2,10.866666666666667
651269,308.03333333333336,24.0,48.266666666666666,16.866666666666667,22.133333333333333,32.333333333333336,9.4
651379,341.06060606060606,25.060606060606062,60.36363636363637,24.757575757575758,32.36363636363637,32.15151515151515,10.242424242424242
651633,318.65500000000003,23.75,25.2,21.5,37.9,31.3,7.8
652321,314.4714285714286,18.428571428571427,36.142857142857146,26.285714285714285,24.142857142857142,24.285714285714285,12.571428571428571
652568,265.80625,20.40625,44.9375,13.875,18.03125,23.90625,8.46875
653438,239.01677018633538,17.03105590062112,17.36024844720497,19.757763975155278,25.055900621118013,18.093167701863354,6.894409937888199
654460,250.35,19.0625,25.125,16.6875,25.4375,21.0625,6.5625
654638,302.6909090909091,20.818181818181817,33.63636363636363,26.363636363636363,29.727272727272727,27.181818181818183,9.454545454545455
654642,297.2125,21.0625,16.875,18.875,25.0625,27.625,9.5625
654995,319.96153846153845,24.076923076923077,36.84615384615385,15.0,18.615384615384617,33.46153846153846,11.461538461538462
655199,320.33103448275864,25.620689655172413,25.137931034482758,25.96551724137931,40.3448275862069,32.89655172413793,6.517241379310345
655579,412.29999999999995,33.5,25.0,25.25,36.25,51.25,11.75
655596,201.3421052631579,15.105263157894736,29.57894736842105,16.57894736842105,13.789473684210526,16.736842105263158,6.684210526315789
656809,288.6157894736842,23.789473684210527,36.8421052631579,19.263157894736842,29.157894736842106,32.1578947368421,6.894736842105263
658542,348.5692307692307,27.846153846153847,37.38461538461539,26.0,39.38461538461539,36.92307692307692,8.153846153846153
659599,275.28181818181815,20.90909090909091,62.54545454545455,15.090909090909092,20.90909090909091,26.181818181818183,8.818181818181818
659630,260.43636363636364,17.272727272727273,35.18181818181818,9.636363636363637,17.545454545454547,26.727272727272727,9.818181818181818
662323,238.98,16.066666666666666,44.93333333333333,23.666666666666668,20.733333333333334,21.866666666666667,8.133333333333333
663084,209.26111111111112,12.61111111111111,51.111111111111114,10.555555555555555,14.555555555555555,17.11111111111111,8.0
663171,263.084,19.48,30.52,15.44,21.44,25.84,8.32
663997,268.38347826086954,21.286956521739132,25.008695652173913,20.57391304347826,25.017391304347825,25.808695652173913,7.173913043478261
664225,251.3190476190476,17.333333333333332,15.80952380952381,19.285714285714285,32.0,23.523809523809526,6.333333333333333
665137,234.6727272727273,19.454545454545453,25.363636363636363,20.818181818181817,16.09090909090909,21.363636363636363,6.909090909090909
665557,251.1846153846154,17.692307692307693,30.076923076923077,20.692307692307693,25.23076923076923,24.46153846153846,7.538461538461538
665614,300.1823529411765,19.235294117647058,49.85294117647059,21.852941176470587,25.852941176470587,23.323529411764707,11.029411764705882
665907,155.66666666666666,9.666666666666666,31.333333333333332,14.11111111111111,4.777777777777778,12.444444444444445,6.777777777777778
666681,240.28709677419357,18.35483870967742,40.935483870967744,15.580645161290322,22.580645161290324,26.483870967741936,6.903225806451613
666682,323.9869565217391,24.73913043478261,33.95652173913044,25.956521739130434,37.95652173913044,30.565217391304348,7.913043478260869
666723,264.72352941176473,19.11764705882353,32.37647058823529,18.611764705882354,27.929411764705883,21.058823529411764,7.235294117647059
666829,268.6142857142857,21.238095238095237,13.80952380952381,18.238095238095237,28.904761904761905,20.095238095238095,6.714285714285714
666947,246.19411764705885,14.911764705882353,32.64705882352941,17.61764705882353,15.941176470588236,17.323529411764707,10.117647058823529
667915,266.625,22.6,33.7,18.95,21.45,31.05,7.15
668205,344.85,19.5,16.5,18.0,43.0,11.0,12.5
668861,201.40769230769232,11.846153846153847,35.15384615384615,10.461538461538462,20.23076923076923,15.692307692307692,6.923076923076923
670246,249.55882352941177,19.352941176470587,33.05882352941177,21.11764705882353,24.176470588235293,23.823529411764707,6.647058823529412
671222,294.73636363636365,18.363636363636363,32.27272727272727,23.09090909090909,34.90909090909091,18.181818181818183,9.090909090909092
671492,271.768,20.68,33.36,16.68,21.88,26.52,8.36
671629,362.9260869565218,27.304347826086957,52.130434782608695,25.782608695652176,31.82608695652174,38.608695652173914,11.08695652173913
672320,227.36666666666667,16.22222222222222,23.666666666666668,19.22222222222222,24.555555555555557,18.88888888888889,6.333333333333333
672478,285.5888888888889,20.185185185185187,41.44444444444444,17.11111111111111,28.555555555555557,27.37037037037037,8.666666666666666
672534,295.70545454545453,22.90909090909091,19.98181818181818,23.490909090909092,36.38181818181818,27.4,6.4
672616,179.0,11.846153846153847,44.0,10.23076923076923,11.615384615384615,15.615384615384615,6.6923076923076925
672734,187.98499999999999,10.3,55.5,9.1,10.3,13.25,8.3
673201,238.7111111111111,10.777777777777779,36.77777777777778,28.444444444444443,38.333333333333336,12.666666666666666,7.555555555555555
673444,250.2186274509804,16.715686274509803,28.107843137254903,15.980392156862745,24.245098039215687,17.186274509803923,8.186274509803921
674022,270.3276923076923,19.615384615384617,37.38461538461539,21.861538461538462,24.907692307692308,25.29230769230769,8.23076923076923
674484,263.77727272727276,21.0,40.02272727272727,19.431818181818183,25.068181818181817,29.886363636363637,7.181818181818182
675214,293.95,18.666666666666668,27.333333333333332,26.0,34.0,25.083333333333332,9.083333333333334
675265,195.69615384615386,14.076923076923077,35.92307692307692,17.46153846153846,12.538461538461538,19.26923076923077,7.0
675287,235.05925925925928,14.962962962962964,31.074074074074073,14.481481481481481,17.14814814814815,20.185185185185187,8.88888888888889
677508,257.1216216216216,21.0,35.83783783783784,23.054054054054053,27.64864864864865,24.675675675675677,6.0
678366,183.3793103448276,11.942528735632184,29.413793103448278,12.264367816091953,14.0,13.793103448275861,6.64367816091954
678548,312.90000000000003,23.833333333333332,34.166666666666664,27.666666666666668,27.833333333333332,25.333333333333332,9.5
678857,213.51666666666668,13.055555555555555,44.0,13.222222222222221,16.27777777777778,20.11111111111111,8.666666666666666
678862,214.45294117647057,13.411764705882353,39.88235294117647,13.882352941176471,18.176470588235293,19.294117647058822,7.823529411764706
679429,293.18823529411765,21.235294117647058,45.8235294117647,21.11764705882353,24.941176470588236,25.823529411764707,9.705882352941176
679759,242.4984375,15.984375,37.828125,17.0625,16.0625,21.796875,9.1875
679953,285.12295081967216,20.918032786885245,36.85245901639344,19.737704918032787,25.83606557377049,25.950819672131146,8.508196721311476
680579,332.73333333333335,25.4,20.466666666666665,32.46666666666667,42.333333333333336,32.93333333333333,7.466666666666667
680724,226.1846153846154,16.615384615384617,27.692307692307693,13.538461538461538,28.307692307692307,20.384615384615383,5.230769230769231
680747,292.2625,20.0,37.25,13.6875,27.4375,24.8125,9.5
681465,285.7,21.55,32.45,28.75,32.9,28.05,7.15
682182,394.5,13.0,17.0,30.0,34.0,16.0,20.0
683416,135.37142857142857,9.714285714285714,23.571428571428573,7.142857142857143,7.285714285714286,6.857142857142857,4.714285714285714
